subject,predicate,object
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#databricks,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#dataddo,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#dataform,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#datahero,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#datatron,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Tools
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#deepstream,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#deis,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#deis_workflow,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#deis
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#digitalocean,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#directadmin,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#djangae,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#dkron,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#domo,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#dreamfactory,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#dreamhost,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#drone.io,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#elastic_cloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#elastichosts,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#engine_yard_cloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#entity_signal,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#equinix_metal,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#faas,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#faas,http://www.w3.org/2000/01/rdf-schema#label,faas,function as a service,function-as-a-service
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#faasd,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#facebook_analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#facebook_pixel,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#fathom_analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#firebase,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#firebase_cloude_function,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#firebase
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#flask_jsondash,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#fortrabbit,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#freeboard,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#freshpaint,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#gandi,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#geckoboard,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#geoserver,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#github_actions,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#gitlab_ci,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#glassfish,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#glitch,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#goblin_base_server,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#gooddata,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_anthos,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_app_engine,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_app_maker,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud_functions,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud_platform,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud_pubsub,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud_run,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_compute_engine,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_datastudio,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_optimize,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_search_console,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_tag_manager,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#gosquared,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#graphcool-framework,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#grouparoo,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#gunicorn,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#haproxy,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hasura_cloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#heatmaps.io,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#heroku,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hetzner,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hirefire,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hockeyapp,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#holistics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#DevOps
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hotjar,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#iaas,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#iaas,http://www.w3.org/2000/01/rdf-schema#label,iaas,infrastructure as a service,infrastructure-as-a-service
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ibm_cognos_analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#insights,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#interana,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#istio,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#jasmine,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#jboss,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#jelastic,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#jest,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#jetty,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#jfrog,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Tools
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#joyent_cloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#junit,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#keen,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#kinsta,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#kinto,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#kintohub,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#kissmetrics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#klipfolio,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#knative,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#knowage,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#knowi,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#koko_analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#kong,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#kontena,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#kubeless,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#kubesail,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#kumologica,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#serverless
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#lambada_framework,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#serverless
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#lambdatest,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#laravel_forge,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#laravel_vapor,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#serverless
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#leancloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#baas
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#lighttpd,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#linkurious,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#linode,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#localytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#lwan,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#magic-xpa,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#matomo,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#media_temple,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#mendix,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#message-db,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#metabase,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#meteor_galaxy,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#microsoft_azure,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#microsoft_iis,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#microsoft_ssrs,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#mixpanel,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#mocha,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#mockito,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#moengage,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#mongodb_stitch,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#mongoose_web_server,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#nanobox,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#nats,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#netlify,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#nginx,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#web_server
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#nginx_unit,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#nginx
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#nimbella,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#serverless
