subject,predicate,object
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#nginx_unit,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#nginx
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#nimbella,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#serverless
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#nodaljs,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#oauth2,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#authentication
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#octopus_deploy,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#omniauth,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#authentication
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#open_telekom_cloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#iaas
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#openfaas,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#openresty,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#openvpn,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#oracle_weblogic_server,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#paas,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#paas,http://www.w3.org/2000/01/rdf-schema#label,paas,platform as a service,platform-as-a-service
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#parse_server,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#payara,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#phabricator,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#source_control
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#phpunit,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#pivotal_web_services,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#platform.sh,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#playfab,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#plesk,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#portainer,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Build
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#prisma_cloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#pubnub,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#pusher,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#pytest,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#pythonanywhere,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#rackspace_cloud_servers,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ramnode,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#rancher,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ratchet_php,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#react_native_firebase,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#firebase
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#reactphp,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#red_hat_openshift,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#robot_framework,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#rspec,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#saas,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#saas,http://www.w3.org/2000/01/rdf-schema#label,saas,software as a service,software-as-a-service
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#sauce_labs,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#scaleway,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#selenium,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#serverless,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#serverless-dev-tools,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#serverless
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#signalr,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#singlehop,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#siteground,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#snyk,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Build
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#socket_io,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#socketcluster,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#sourcetree,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#source_control
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#spinnaker,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#spring_cloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#sproutvideo,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#stackato,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#stackmob,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#stackpath,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#stackpath_serverless_edgeengine,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#serverless
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#supabase,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#svn,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#syncano,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#teamcity,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#tomcat,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#traefik,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#travis-ci,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#triggermesh,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#saas
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#twilio_functions,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#upcloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#uwsgi,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#vidyard,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#vultr,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#wcf,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#webfaction,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#websphere,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#websphere_liberty,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#wercker,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Build
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#wildfly,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#xampp,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#zend_server,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#zero_server,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#zoho_catalyst,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#serverless
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#zope,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#8base,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
