subject,predicate,object
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#lift,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#machine_learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#linkedlist,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Datastructure_Algorithm
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#linq,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#ORM
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#local_host,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#back_end
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#loss_function,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#neural_network
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#machine_learning,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#aritficial_intelligence
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#machine_translations,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#machine_translations,http://www.w3.org/2000/01/rdf-schema#label,machine_translation,machine_translations
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#macos,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Linux
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#macos,http://www.w3.org/2000/01/rdf-schema#label,macOS,macos
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#maintenance,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#qa
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#manual_test,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#manufacturing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_scheduling
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#mariadb,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#market_risk,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_management
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#marketing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_type
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#maximum_entropy_models,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#maximum_entropy_models,http://www.w3.org/2000/01/rdf-schema#label,maximum_entropy_model,maximum_entropy_models
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#media,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_type
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#memcached,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#memcachier,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#memsql,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#merge_sort,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sort
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#mobile_banking,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Banking
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#model_optimization,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#neural_network
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#mongoDB,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#mongoose,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#ODM
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#monitoring,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_scheduling
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#ms_sql_server,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#multitask_learning,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Train_model
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#multithreading,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#technical_skills
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#mysql,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#n-gram_language_models,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#n-gram_language_models,http://www.w3.org/2000/01/rdf-schema#label,n-gram_language_model,n-gram_language_models
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#natural_language_generation,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#network_maintenance,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#maintenance
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#neural_network,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#aritficial_intelligence
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#nosql,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#object_recognition,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#pattern_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#online_banking,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Banking
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#ooad,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sdlc
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#open_project,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_coordination
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#operating_system,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Project_Manager
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#operational_risk,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_management
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#operations_leadership,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#leadership
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#oracle,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#organizational_development,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#leadership
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#overfitting,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#machine_learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#parameter_penalties,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#regulization
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#parameter_penalties,http://www.w3.org/2000/01/rdf-schema#label,parameter_penalties,parameter_penalty
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#parse_tree,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#parsing_algorthm,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#part_of_speech,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#pattern_recognition,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#machine_learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#payments,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_type
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#payments,http://www.w3.org/2000/01/rdf-schema#label,payment,payments
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#performance_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#phalcon,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Framework
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#php,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Programming_language
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#play_framework,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Framework
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#policy_iteration,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Reinforment_Learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#post,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#http,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#https
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#postgis,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#postgreSQL,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#pouchdb,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#preact,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#front_end
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#precision,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#machine_learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#predictive_maintenance,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#maintenance
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#preventive_maintenance,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#maintenance
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#programming_paradigm,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#technical_skills
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_billing_schedules_maintenance,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#maintenance
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_coordination,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Project_Manager
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_handling,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#leadership
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_leadership,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#leadership
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_scheduling,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_coordination
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_type,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Project_Manager
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#protocol,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#back_end
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#protocol-oriented_programming,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#programming_paradigm
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#put,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#http,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#https
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#pyramid,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Framework
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#qa,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Project_Manager
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#qc,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#qa
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#quantization,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#model_optimization
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#question_answering,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#quick_sort,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sort
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#rabbitmq,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#random_forest,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Decision_Tree
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#ravendb,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#react,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#front_end
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#reactive_programming,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#programming_paradigm
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#recall,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#machine_learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#record_maintenance,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#maintenance
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#redis,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#regression_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#regulization,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Train_model
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#relevance_models,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#relevance_models,http://www.w3.org/2000/01/rdf-schema#label,relevance_model,relevance_models
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#reliability_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#resource_management,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#leadership
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#resource_planning,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#soft_skills
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#rest_api,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#back_end
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#rethinkdb,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#reward_function,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Reinforment_Learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_management
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_assessment,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_management
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_control,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_management
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_governance,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_management
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_identification,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_management
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_management,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#leadership
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_management_tracking,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_management
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_mitigation,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_management
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_modeling,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_management
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risks_able_to_recognition,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_management
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#ruby,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Programming_language
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#scala,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Programming_language
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sdlc,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Project_Manager
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#security_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#selection_sort,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sort
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#semantic_similarity,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sematic_UI,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#front_end
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sentiment_analysis,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sequelize,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#ORM
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sequence_labeling,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sequential_decision_making,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Reinforment_Learning
