subject,predicate,object
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#similarweb,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#sisense,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#smartlook,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#spinnakr,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#statbot,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#statsbot,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#superset,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#tableau,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#taplytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#toasted_analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#usabilla,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#useberry,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#usertrack,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#vidpulse,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#visual_website_optimizer,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#yandex_metrica,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
