subject,predicate,object
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#azure_stack,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#azure_synapse,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#baas,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#baas,http://www.w3.org/2000/01/rdf-schema#label,baas,backend as a service,backend-as-a-service
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#babel,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Tool
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#back4app,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#backand,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#bazel,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Build
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#bigcommerce,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Tool
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#bipp_analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#birst,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#bitbucket,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#source_control
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#bitbucket_pipeline,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#bitrise,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#blazor,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#boot2docker,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Build
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#browserify,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Build
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#browserstack,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#buildkite,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#capistrano,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#caprover,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#chai,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#chartbeat,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#chartio,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#cincopa,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#circleci,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#clever_cloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#clevertap,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#clicktale,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#clicky,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#cloud_foundry,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#cloudify,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#cluvio,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#codeship,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#concourse,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#conoha,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#convox,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#countly,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#crazy_egg,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#cubejs,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#cubejs,http://www.w3.org/2000/01/rdf-schema#label,cube-js,cube.js,cubejs
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#cucumber,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#cumul.io,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#cyfe,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#cypress,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#daas,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#daas,http://www.w3.org/2000/01/rdf-schema#label,daas,desktop as a service,desktop-as-a-service
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#data_studio,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#databaselog,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#databox,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#databricks,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#dataddo,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#dataform,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#datahero,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#deepstream,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#deis,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#deis_workflow,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#deis
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#digitalocean,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#directadmin,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#djangae,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#dkron,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#docker-compose,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Build
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#domo,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#dreamfactory,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#dreamhost,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#drone.io,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#elastic_cloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#elastichosts,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#engine_yard_cloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#entity_signal,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#equinix_metal,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#etcd,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Build
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#faas,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#faas,http://www.w3.org/2000/01/rdf-schema#label,faas,function as a service,function-as-a-service
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#faasd,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#facebook_analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#facebook_pixel,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#fathom_analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#firebase,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#firebase_authentication,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#authentication
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#flask_jsondash,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#fortrabbit,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#freeboard,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#freshpaint,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#gandi,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#geckoboard,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#geoserver,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#git,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#source_control
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#gitea,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#source_control
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#github,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#source_control
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#github_actions,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#gitkraken,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#source_control
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#gitlab,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#source_control
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#gitlab-ci,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#glassfish,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#glitch,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#goblin_base_server,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#gogs,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#source_control
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#gooddata,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_anthos,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_app_engine,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_app_maker,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud_functions,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud_platform,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud_pubsub,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud_run,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_compute_engine,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_cloud
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_datastudio,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_optimize,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_search_console,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#google_tag_manager,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#gosquared,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#graphcool-framework,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#grouparoo,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#grunt,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Tool
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#gunicorn,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#haproxy,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hasura_cloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#heatmaps.io,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#helm,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Build
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#heroku,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hetzner,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hirefire,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hockeyapp,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#holistics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#hotjar,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#iaas,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#iaas,http://www.w3.org/2000/01/rdf-schema#label,iaas,infrastructure as a service,infrastructure-as-a-service
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ibm_cognos_analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#insights,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
